"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"CU","2018-05-08","79.6","3.3153","5.6852","Andrew Heaney",453568,571760,"field_out","hit_into_play",,,,,"4","Charlie Blackmon flies out to center fielder Mike Trout.  ","R","L","L","COL","LAA","X",8,"fly_ball",0,2,2018,"-0.2445","0.0147","-0.6929","2.4649","null","null","null",1,1,"Bot","91.37","42.63",,,455117,,"180509_005819","-8.1394","-115.5601","-0.4002","-0.7764","18.9120","-32.2320","3.2533","1.3552","376","94.7","34.4570","77.9590","2476","4.9890",529940,571760,455117,405395,435079,446359,592743,457708,545361,518466,"55.5124","0.175","0.301","0.00",1,0,0,3,8,"3","Curveball",0,0,0,0,0,0,0,0,"Strategic","Standard"
"SI","2018-05-08","91.6","3.5476","5.4843","Andrew Heaney",453568,571760,"null","foul",,,,,"12","null","R","L","L","COL","LAA","S","null","null",0,1,2018,"1.2332","0.9747","0.6295","3.4063","null","null","null",1,1,"Bot","null","null",,,455117,,"180509_005748","-9.8737","-133.1086","-1.4841","16.3864","25.0544","-20.6232","3.2533","1.3552","null","null","null","91.1800","2424","5.8390",529940,571760,455117,405395,435079,446359,592743,457708,545361,518466,"54.6624","null","null","null","null","null","null","null",8,"2","Sinker",0,0,0,0,0,0,0,0,"Strategic","Standard"
"SI","2018-05-08","90.4","3.4226","5.5114","Andrew Heaney",453568,571760,"null","called_strike",,,,,"2","null","R","L","L","COL","LAA","S","null","null",0,0,2018,"0.9048","1.1707","-0.1229","3.0350","null","null","null",1,1,"Bot","null","null",,,455117,,"180509_005731","-10.6069","-131.2212","-2.6916","12.3192","24.0895","-18.4691","3.3651","1.6908","null","null","null","89.9450","2396","5.8550",529940,571760,455117,405395,435079,446359,592743,457708,545361,518466,"54.6472","null","null","null","null","null","null","null",8,"1","Sinker",0,0,0,0,0,0,0,0,"Strategic","Standard"
"SI","2018-05-08","90.2","3.3301","5.2411","Andrew Heaney",518934,571760,"field_out","hit_into_play",,,,,"4","DJ LeMahieu lines out to second baseman Ian Kinsler.  ","R","R","L","COL","LAA","X",4,"line_drive",0,2,2018,"0.9287","1.0214","-0.3747","2.8005","null","null","null",0,1,"Bot","143.40","140.51",,,455117,,"180509_005700","-10.9883","-130.8766","-2.2447","12.5651","24.0565","-20.3772","3.4041","1.5576","168","88.3","9.3020","89.5140","2536","5.7420",529940,571760,455117,405395,435079,446359,592743,457708,545361,518466,"54.7601","0.572","0.516","0.00",1,0,0,4,7,"3","Sinker",0,0,0,0,0,0,0,0,"Standard","Standard"
"SI","2018-05-08","90.0","3.5547","5.7311","Andrew Heaney",518934,571760,"null","foul",,,,,"5","null","R","R","L","COL","LAA","S","null","null",0,1,2018,"0.8375","1.6060","-0.0368","2.5913","null","null","null",0,1,"Bot","null","null",,,455117,,"180509_005632","-10.4347","-130.4807","-5.0532","11.3090","24.2142","-13.4901","3.4041","1.4457","null","null","null","88.8490","2377","5.5200",529940,571760,455117,405395,435079,446359,592743,457708,545361,518466,"54.9820","null","null","null","null","null","null","null",7,"2","Sinker",0,0,0,0,0,0,0,0,"Standard","Standard"
"SI","2018-05-08","89.1","3.5942","5.5080","Andrew Heaney",518934,571760,"null","called_strike",,,,,"5","null","R","R","L","COL","LAA","S","null","null",0,0,2018,"0.9783","1.1557","0.1402","2.5262","null","null","null",0,1,"Bot","null","null",,,455117,,"180509_005617","-10.2991","-129.2851","-3.6495","12.6004","22.6037","-18.9918","3.5819","1.6235","null","null","null","88.2610","2406","5.5680",529940,571760,455117,405395,435079,446359,592743,457708,545361,518466,"54.9343","null","null","null","null","null","null","null",7,"1","Sinker",0,0,0,0,0,0,0,0,"Standard","Standard"
"SI","2018-05-02","91.0","3.7378","5.3922","Andrew Heaney",502143,571760,"field_out","hit_into_play",,,,,"12","Danny Valencia grounds out, second baseman Ian Kinsler to first baseman Albert Pujols.  ","R","R","L","LAA","BAL","X",4,"ground_ball",0,0,2018,"1.1518","1.4276","1.2468","2.7161","null","null","null",2,6,"Top","151.30","151.24",,,455117,,"180503_035740","-8.5806","-132.0421","-3.6774","15.1717","31.5475","-15.3012","3.3716","1.4544","23","106.3","-6.0950","89.5840","2432","5.8540",529857,571760,455117,405395,435079,446359,592743,457708,545361,594777,"54.6457","0.397","0.339","0.00",1,0,0,2,47,"1","Sinker",7,1,1,7,1,7,1,7,"Standard","Standard"
"SI","2018-05-02","91.1","3.5731","5.4238","Andrew Heaney",430945,571760,"field_out","hit_into_play",,,,,"5","Adam Jones flies out to left fielder Justin Upton.  ","R","R","L","LAA","BAL","X",7,"fly_ball",2,0,2018,"1.2429","1.4632","-0.2646","2.6512","null","null","null",1,6,"Top","98.61","88.25",,,455117,,"180503_035710","-12.1999","-131.9741","-4.0461","17.1709","30.9775","-14.6294","3.5123","1.5449","287","90.7","43.3080","90.0800","2474","6.1470",529857,571760,455117,405395,435079,446359,592743,457708,545361,594777,"54.3527","0.006","0.007","0.00",1,0,0,3,46,"3","Sinker",7,1,1,7,1,7,1,7,"Standard","Standard"
"SI","2018-05-02","91.5","3.8160","5.3235","Andrew Heaney",430945,571760,"null","ball",,,,,"14","null","R","R","L","LAA","BAL","B","null","null",1,0,2018,"1.4018","1.2671","1.8271","1.8215","null","null","null",1,6,"Top","null","null",,,455117,,"180503_035641","-7.8167","-132.6385","-5.4367","17.8167","30.7142","-16.7234","3.7862","1.8729","null","null","null","89.6770","2484","5.5690",529857,571760,455117,405395,435079,446359,592743,457708,545361,594777,"54.9307","null","null","null","null","null","null","null",46,"2","Sinker",7,1,1,7,1,7,1,7,"Standard","Standard"
"CH","2018-05-02","81.7","3.6436","5.6181","Andrew Heaney",430945,571760,"null","ball",,,,,"12","null","R","R","L","LAA","BAL","B","null","null",0,0,2018,"1.5671","0.8309","2.1222","3.5351","null","null","null",1,6,"Top","null","null",,,455117,,"180503_035625","-6.1921","-118.5358","0.3841","15.4367","23.3799","-24.9893","3.8088","1.8164","null","null","null","79.9280","1951","5.3030",529857,571760,455117,405395,435079,446359,592743,457708,545361,594777,"55.1968","null","null","null","null","null","null","null",46,"1","Changeup",7,1,1,7,1,7,1,7,"Standard","Standard"
"SI","2018-05-02","92.9","3.7633","5.3187","Andrew Heaney",592518,571760,"field_out","hit_into_play",,,,,"12","Manny Machado flies out to right fielder Kole Calhoun.  ","R","R","L","LAA","BAL","X",9,"fly_ball",1,2,2018,"1.3050","1.2152","0.2786","3.9124","null","null","null",0,6,"Top","220.80","81.29",,,455117,,"180503_035551","-11.5048","-134.6241","-0.3217","18.0538","31.2409","-18.0439","3.6027","1.5650","355","99.6","36.8680","91.1280","2542","5.6040",529857,571760,455117,405395,435079,446359,592743,457708,545361,594777,"54.8954","0.318","0.643","0.00",1,0,0,5,45,"4","Sinker",7,1,1,7,1,7,1,7,"Standard","Standard"
"SI","2018-05-02","91.7","3.7615","5.3621","Andrew Heaney",592518,571760,"null","swinging_strike",,,,,"5","null","R","R","L","LAA","BAL","S","null","null",1,1,2018,"1.1824","1.4674","-0.0178","2.4821","null","null","null",0,6,"Top","null","null",,,455117,,"180503_035524","-11.8579","-132.7199","-4.3373","16.3579","31.1754","-14.5825","3.5995","1.5622","null","null","null","89.9200","2447","5.7210",529857,571760,455117,405395,435079,446359,592743,457708,545361,594777,"54.7789","null","null","null","null","null","null","null",45,"3","Sinker",7,1,1,7,1,7,1,7,"Standard","Standard"
"SI","2018-05-02","91.1","3.8015","5.3713","Andrew Heaney",592518,571760,"null","ball",,,,,"14","null","R","R","L","LAA","BAL","B","null","null",0,1,2018,"1.3445","1.4472","1.5736","2.7957","null","null","null",0,6,"Top","null","null",,,455117,,"180503_035511","-8.2975","-132.1740","-3.4579","17.2517","31.6353","-15.1929","3.7917","1.9015","null","null","null","89.4230","2476","5.6990",529857,571760,455117,405395,435079,446359,592743,457708,545361,594777,"54.8003","null","null","null","null","null","null","null",45,"2","Sinker",7,1,1,7,1,7,1,7,"Standard","Standard"
"SI","2018-05-02","89.6","3.6303","5.5342","Andrew Heaney",592518,571760,"null","called_strike",,,,,"5","null","R","R","L","LAA","BAL","S","null","null",0,0,2018,"1.1956","1.3275","-0.2309","3.1602","null","null","null",0,6,"Top","null","null",,,455117,,"180503_035459","-11.8906","-129.7717","-2.5100","15.9073","28.9691","-17.1497","3.8231","1.8097","null","null","null","88.3920","2439","5.9480",529857,571760,455117,405395,435079,446359,592743,457708,545361,594777,"54.5519","null","null","null","null","null","null","null",45,"1","Sinker",7,1,1,7,1,7,1,7,"Standard","Standard"
"CH","2018-05-02","83.1","3.3510","5.6993","Andrew Heaney",502226,571760,"grounded_into_double_play","hit_into_play",,,,,"9","Craig Gentry grounds into a double play, third baseman Zack Cozart to second baseman Ian Kinsler to first baseman Albert Pujols.   Engelb Vielma out at 2nd.  ","R","R","L","LAA","BAL","X",5,"ground_ball",1,0,2018,"1.5252","0.7134","0.4435","1.5441","543376.00","null","622713.00",1,5,"Top","109.51","171.83",,,455117,,"180503_033345","-9.4046","-120.4200","-4.2454","16.3445","25.1664","-24.8332","3.2712","1.3640","3","66.9","-27.1530","81.4920","1953","5.6070",529857,571760,455117,405395,435079,446359,592743,457708,545361,594777,"54.8932","0.052","0.055","0.00",1,0,0,2,37,"2","Changeup",4,1,1,4,1,4,1,4,"Standard","Standard"
"CH","2018-05-02","83.3","3.2747","5.7429","Andrew Heaney",502226,571760,"null","ball",,,,,"12","null","R","R","L","LAA","BAL","B","null","null",0,0,2018,"1.4547","0.6259","1.7286","2.6917","543376.00","null","622713.00",1,5,"Top","null","null",,,455117,,"180503_033321","-6.2380","-120.9197","-1.6390","15.1521","26.0537","-26.1583","3.5551","1.7147","null","null","null","81.7600","2019","5.6240",529857,571760,455117,405395,435079,446359,592743,457708,545361,594777,"54.8754","null","null","null","null","null","null","null",37,"1","Changeup",4,1,1,4,1,4,1,4,"Standard","Standard"
"SI","2018-05-02","92.9","3.4774","5.4110","Andrew Heaney",641820,571760,"strikeout","swinging_strike",,,,,"12","Trey Mancini strikes out swinging.  ","R","R","L","LAA","BAL","S",2,"null",1,2,2018,"1.2539","1.5377","0.4193","3.8385","543376.00","null","622713.00",0,5,"Top","null","null",,,455117,,"180503_033244","-10.3371","-134.6488","-1.4118","17.2279","31.8581","-13.9860","3.5625","1.4243","null","null","null","91.1240","2481","5.6390",529857,571760,455117,405395,435079,446359,592743,457708,545361,594777,"54.8605","null","null","0.00",1,0,0,"null",36,"5","Sinker",4,1,1,4,1,4,1,4,"Standard","Standard"
"SI","2018-05-02","91.8","3.3583","5.4776","Andrew Heaney",641820,571760,"null","foul",,,,,"4","null","R","R","L","LAA","BAL","S","null","null",1,2,2018,"1.0684","1.4737","-0.7018","2.3427","543376.00","null","622713.00",0,5,"Top","null","null",,,455117,,"180503_033214","-12.3524","-132.8337","-4.9995","15.2591","31.9108","-14.2921","3.5596","1.4218","114","65.6","14.4976","90.0190","2561","5.7890",529857,571760,455117,405395,435079,446359,592743,457708,545361,594777,"54.7105","null","null","null","null","null","null","null",36,"4","Sinker",4,1,1,4,1,4,1,4,"Standard","Standard"
"SI","2018-05-02","91.6","3.3859","5.5049","Andrew Heaney",641820,571760,"null","called_strike",,,,,"14","null","R","R","L","LAA","BAL","S","null","null",1,1,2018,"0.9936","1.4796","0.7502","1.5571","543376.00","null","622713.00",0,5,"Top","null","null",,,455117,,"180503_033147","-8.6551","-132.7986","-7.0438","13.5229","31.9262","-13.7119","3.7249","1.7917","null","null","null","90.0680","2554","5.8380",529857,571760,455117,405395,435079,446359,592743,457708,545361,594777,"54.6622","null","null","null","null","null","null","null",36,"3","Sinker",4,1,1,4,1,4,1,4,"Standard","Standard"
"CH","2018-05-02","82.6","3.3185","5.6595","Andrew Heaney",641820,571760,"null","foul",,,,,"6","null","R","R","L","LAA","BAL","S","null","null",1,0,2018,"1.3531","0.6583","0.3965","2.4735","543376.00","null","622713.00",0,5,"Top","null","null",,,455117,,"180503_033124","-9.0518","-119.6999","-1.8677","14.4723","24.8920","-25.9346","3.5625","1.4243","null","null","null","80.9530","1951","5.5740",529857,571760,455117,405395,435079,446359,592743,457708,545361,594777,"54.9262","null","null","null","null","null","null","null",36,"2","Changeup",4,1,1,4,1,4,1,4,"Standard","Standard"
"CH","2018-05-02","83.3","3.2986","5.7192","Andrew Heaney",641820,571760,"null","blocked_ball",,,,,"14","null","R","R","L","LAA","BAL","B","null","null",0,0,2018,"1.5441","0.2851","0.5724","0.7504","543376.00","null","622713.00",0,5,"Top","null","null",,,455117,,"180503_033058","-9.0342","-120.6444","-5.2858","16.4941","25.9061","-28.6337","4.0738","1.9220","null","null","null","81.4700","2015","5.5500",529857,571760,455117,405395,435079,446359,592743,457708,545361,594777,"54.9498","null","null","null","null","null","null","null",36,"1","Changeup",4,1,1,4,1,4,1,4,"Standard","Standard"
"SI","2018-05-02","90.3","3.4213","5.5062","Andrew Heaney",622713,571760,"single","hit_into_play_no_out",,,,,"5","Engelb Vielma singles on a line drive to right fielder Kole Calhoun.   Caleb Joseph to 3rd.  ","R","R","L","LAA","BAL","X","null","line_drive",0,1,2018,"1.3321","1.3745","0.1847","2.3039","null","null","543376.00",0,5,"Top","168.61","84.74",,,455117,,"180503_032949","-10.7297","-130.8350","-4.7555","17.4327","29.8338","-15.8816","3.4962","1.3068","290","94.0","16.7420","89.0410","2418","5.9330",529857,571760,455117,405395,435079,446359,592743,457708,545361,594777,"54.5667","0.493","0.519","0.90",1,1,0,4,35,"2","Sinker",4,1,1,4,1,4,1,4,"Standard","Standard"
"SI","2018-05-02","90.3","3.3597","5.5725","Andrew Heaney",622713,571760,"null","called_strike",,,,,"9","null","R","R","L","LAA","BAL","S","null","null",0,0,2018,"1.0114","1.6954","0.7782","2.0196","null","null","543376.00",0,5,"Top","null","null",,,455117,,"180503_032925","-8.4323","-130.9692","-6.2815","13.2677","29.5282","-11.9621","3.4171","1.6009","null","null","null","88.9940","2474","5.8160",529857,571760,455117,405395,435079,446359,592743,457708,545361,594777,"54.6840","null","null","null","null","null","null","null",35,"1","Sinker",4,1,1,4,1,4,1,4,"Standard","Standard"
"SI","2018-05-02","91.1","3.5416","5.5297","Andrew Heaney",543376,571760,"single","hit_into_play_no_out",,,,,"4","Caleb Joseph singles on a ground ball to shortstop Andrelton Simmons, deflected by third baseman Zack Cozart.  ","R","R","L","LAA","BAL","X",5,"ground_ball",2,2,2018,"1.4200","1.2597","-0.3824","2.4004","null","null","null",0,5,"Top","105.88","163.35",,,455117,,"180503_032838","-12.5294","-131.7877","-4.3915","18.7822","29.4567","-17.2883","3.4018","1.4444","86","74.5","6.9660","89.0370","2492","5.4570",529857,571760,455117,405395,435079,446359,592743,457708,545361,594777,"55.0424","0.279","0.265","0.90",1,1,0,2,34,"5","Sinker",4,1,1,4,1,4,1,4,"Standard","Standard"
"CU","2018-05-02","81.2","3.5502","5.5093","Andrew Heaney",543376,571760,"null","ball",,,,,"13","null","R","R","L","LAA","BAL","B","null","null",1,2,2018,"-0.0970","-0.1518","-1.1951","0.7890","null","null","null",0,5,"Top","null","null",,,455117,,"180503_032812","-10.2140","-117.7132","-3.5699","1.0180","21.7775","-33.1391","3.5035","1.6480","null","null","null","79.5690","2446","5.3130",529857,571760,455117,405395,435079,446359,592743,457708,545361,594777,"55.1870","null","null","null","null","null","null","null",34,"4","Curveball",4,1,1,4,1,4,1,4,"Standard","Standard"
"SI","2018-05-02","91.1","3.5838","5.5478","Andrew Heaney",543376,571760,"null","called_strike",,,,,"9","null","R","R","L","LAA","BAL","S","null","null",1,1,2018,"1.1445","1.3388","0.6109","1.8844","null","null","null",0,5,"Top","null","null",,,455117,,"180503_032755","-9.6356","-131.9243","-5.8799","15.0504","29.4196","-16.0457","3.6008","1.6679","null","null","null","89.1040","2456","5.4340",529857,571760,455117,405395,435079,446359,592743,457708,545361,594777,"55.0658","null","null","null","null","null","null","null",34,"3","Sinker",4,1,1,4,1,4,1,4,"Standard","Standard"
"SI","2018-05-02","91.1","3.6423","5.4971","Andrew Heaney",543376,571760,"null","called_strike",,,,,"9","null","R","R","L","LAA","BAL","S","null","null",1,0,2018,"1.3752","1.3994","0.3471","1.6963","null","null","null",0,5,"Top","null","null",,,455117,,"180503_032742","-10.9550","-131.8673","-6.3723","18.0451","29.5981","-15.1488","3.6008","1.6679","null","null","null","89.3580","2443","5.6340",529857,571760,455117,405395,435079,446359,592743,457708,545361,594777,"54.8653","null","null","null","null","null","null","null",34,"2","Sinker",4,1,1,4,1,4,1,4,"Standard","Standard"
"CH","2018-05-02","82.6","3.2500","5.7891","Andrew Heaney",543376,571760,"null","ball",,,,,"14","null","R","R","L","LAA","BAL","B","null","null",0,0,2018,"1.4651","0.6260","0.1370","1.4072","null","null","null",0,5,"Top","null","null",,,455117,,"180503_032730","-9.6372","-119.7129","-4.5153","15.4915","23.0356","-25.7411","3.5940","1.6820","null","null","null","80.9850","1891","5.4070",529857,571760,455117,405395,435079,446359,592743,457708,545361,594777,"55.0932","null","null","null","null","null","null","null",34,"1","Changeup",4,1,1,4,1,4,1,4,"Standard","Standard"
"SI","2018-05-02","93.9","3.3046","5.4773","Andrew Heaney",448801,571760,"field_out","hit_into_play",,,,,"5","Chris Davis grounds out, third baseman Zack Cozart to first baseman Albert Pujols.  ","R","L","L","LAA","BAL","X",5,"ground_ball",3,2,2018,"1.2386","1.4001","-0.2665","2.2715","null","null","502143.00",2,4,"Top","104.67","162.14",,,455117,,"180503_031411","-11.7745","-136.0427","-5.4726","17.7455","31.1302","-14.1596","3.5324","1.4846","26","100.1","-3.1620","92.5480","2537","5.8240",529857,571760,455117,405395,435079,446359,592743,457708,545361,594777,"54.6753","0.375","0.378","0.00",1,0,0,2,28,"7","Sinker",2,1,1,2,1,2,1,2,"Strategic","Standard"
"CU","2018-05-02","80.7","3.3023","5.5399","Andrew Heaney",448801,571760,"null","blocked_ball",,,,,"13","null","R","L","L","LAA","BAL","B","null","null",2,2,2018,"-0.1473","0.0972","-0.9755","0.7063","null","null","502143.00",2,4,"Top","null","null",,,455117,,"180503_031344","-9.0451","-116.9869","-4.1118","0.4905","23.1614","-30.7824","3.7673","1.7209","null","null","null","78.8550","2412","5.3220",529857,571760,455117,405395,435079,446359,592743,457708,545361,594777,"55.1774","null","null","null","null","null","null","null",28,"6","Curveball",2,1,1,2,1,2,1,2,"Strategic","Standard"
"SI","2018-05-02","91.9","3.5327","5.4101","Andrew Heaney",448801,571760,"null","foul",,,,,"5","null","R","L","L","LAA","BAL","S","null","null",2,2,2018,"1.0928","1.4201","0.0605","2.8707","null","null","502143.00",2,4,"Top","null","null",,,455117,,"180503_031314","-10.9716","-133.1451","-3.4803","15.1927","30.1231","-15.1240","3.5324","1.4846","243","86.0","52.0907","90.5390","2515","5.8260",529857,571760,455117,405395,435079,446359,592743,457708,545361,594777,"54.6742","null","null","null","null","null","null","null",28,"5","Sinker",2,1,1,2,1,2,1,2,"Strategic","Standard"
